archetype_id,size_count,size_fraction_of_pool,monotonicity_centroid,local_peaks_centroid,pullback_magnitude_centroid,time_to_peak_relative_centroid,fwd_mfe_h240_p5,fwd_mfe_h240_p25,fwd_mfe_h240_p50,fwd_mfe_h240_p75,fwd_mfe_h240_p95,final_r_p5,final_r_p25,final_r_p50,final_r_p75,final_r_p95,final_r_mean,final_r_t_stat,frac_reach_1R,frac_reach_2R,frac_wrong_way,pct_peak_and_collapse,shape_tag,band_0_to_0_5R,band_0_5_to_1R,band_1_to_2R,band_2_to_5R,band_above_5R
0,42,0.0759493670886076,0.038492064036074025,1.7619047619047619,0.015285048101629548,0.6895778867460431,0.491143873333931,1.1922445595264435,2.932231068611145,4.863933444023132,9.079459953308104,-1.2705666720867157,-0.7565739452838898,-0.28105275332927704,-0.01755536114796996,0.6425956740975374,-0.315129203854927,-3.600896513237324,0.7857142857142857,0.6190476190476191,0.5476190476190477,0.5714285714285714,bimodal,0.07142857142857142,0.14285714285714285,0.16666666666666666,0.38095238095238093,0.23809523809523808
1,136,0.24593128390596744,0.6101997733554421,5.1911764705882355,0.015408270170583417,0.7587474479394802,0.7048163563013077,1.8900341093540192,3.301337718963623,6.199103593826294,10.624407768249512,-0.9842727184295654,0.1156470999121666,0.41198277473449707,0.9061695784330368,2.017766773700714,0.5155589107478804,6.318741292949708,0.9117647058823529,0.7279411764705882,0.2867647058823529,0.16176470588235295,bimodal,0.03676470588235294,0.051470588235294115,0.18382352941176472,0.36764705882352944,0.3602941176470588
2,13,0.023508137432188065,0.43600844419919527,2.846153846153846,0.7490350191409771,0.6415078273186317,0.6002917647361755,0.8420659899711609,1.8473995923995972,2.7233235836029053,5.980590629577632,-1.1343270301818849,-0.9604660868644714,-0.519608199596405,0.046534232795238495,0.5626567363739001,-0.43481144824853313,-2.336626503462798,0.6923076923076923,0.46153846153846156,0.6153846153846154,0.38461538461538464,bimodal,0.0,0.3076923076923077,0.23076923076923078,0.38461538461538464,0.07692307692307693
3,61,0.11030741410488246,0.5796893160851275,15.147540983606559,0.01624491077954654,0.8584112622698801,2.1133928298950195,3.4540188312530518,5.134607315063477,7.294140338897705,14.071670532226562,0.11914429813623428,1.3585132360458374,2.299487352371216,3.1067185401916504,5.700380325317383,2.5213075840815167,10.276697628590174,1.0,0.9672131147540983,0.04918032786885246,0.03278688524590164,bimodal,0.0,0.0,0.03278688524590164,0.4426229508196721,0.5245901639344263
4,167,0.30198915009041594,0.014970060237154137,0.27544910179639626,1.1796119636642288e-16,0.05412146185864869,0.12180858999490739,0.9338690340518951,2.3178601264953613,5.079793214797974,9.323980236053462,-1.3583574533462524,-1.037687361240387,-0.8046367168426514,-0.3671700805425644,-0.06050371341407316,-0.7383414785695558,-22.04818700211206,0.7305389221556886,0.5568862275449101,0.718562874251497,0.7005988023952096,bimodal,0.18562874251497005,0.08383233532934131,0.17365269461077845,0.2874251497005988,0.2694610778443114
5,46,0.08318264014466546,0.5139353515013405,4.565217391304348,0.32402603878923075,0.6922860832318015,0.4747376888990402,1.3485467731952667,2.8758606910705566,5.560736536979675,10.178945302963257,-1.27982497215271,-0.599396750330925,-0.047037290409207344,0.5928989350795746,1.3599143326282501,-0.0023439557635751757,-0.017893864484000876,0.8043478260869565,0.6739130434782609,0.45652173913043476,0.34782608695652173,bimodal,0.06521739130434782,0.13043478260869565,0.13043478260869565,0.3695652173913043,0.30434782608695654
6,88,0.15913200723327306,0.6424146176061847,2.261363636363635,0.007616955786943387,0.27646562982011924,0.43263539373874665,1.3536562621593475,3.0372151136398315,4.954227685928345,8.796354627609253,-1.217412930727005,-0.9162199795246124,-0.4089290350675583,0.10127878002822399,0.9420872807502741,-0.3288778830531307,-4.465789132850304,0.7840909090909091,0.6704545454545454,0.5681818181818182,0.48863636363636365,bimodal,0.11363636363636363,0.10227272727272728,0.11363636363636363,0.42045454545454547,0.25
