trade_id,cluster_id
279,0
280,1
281,1
282,1
283,2
284,2
285,2
286,2
287,2
288,1
289,2
290,0
291,0
292,1
293,1
294,1
295,0
296,1
297,0
298,2
299,0
300,1
301,0
302,1
303,2
304,1
305,2
306,1
307,2
308,2
309,2
310,1
311,2
312,2
313,0
314,0
315,0
316,2
317,2
318,0
319,2
320,0
321,0
322,1
323,2
324,0
325,0
326,1
327,0
328,1
329,0
330,1
331,2
332,1
333,0
334,0
335,2
336,1
337,1
338,1
339,1
340,1
341,2
342,2
343,2
344,1
345,1
346,1
347,1
348,2
349,1
350,1
351,0
352,0
353,0
354,1
355,2
356,0
357,2
358,2
359,2
360,2
361,2
362,1
363,0
364,2
365,0
366,1
367,2
368,2
369,2
370,1
371,2
372,2
373,0
374,0
375,0
376,0
377,2
378,1
379,2
380,1
381,2
382,1
383,0
384,2
385,0
386,2
387,1
388,2
389,1
390,0
391,2
392,1
393,2
394,1
395,1
396,2
397,0
398,1
399,2
400,0
401,0
402,0
403,1
404,2
405,2
406,2
407,1
408,1
409,0
410,0
411,0
412,1
413,0
414,0
415,1
416,2
417,1
418,1
419,1
420,2
421,2
422,0
423,2
424,0
425,0
426,0
427,0
428,0
429,2
430,0
431,0
432,1
433,2
434,2
435,2
436,2
437,2
438,0
439,2
440,2
441,2
442,0
443,0
444,0
445,0
446,1
447,2
448,2
449,0
450,2
451,0
452,0
453,1
454,1
455,1
456,2
457,2
458,1
459,1
460,0
461,1
462,2
463,2
464,0
465,0
466,2
467,2
468,1
469,2
470,2
471,2
472,2
473,2
474,0
475,0
476,2
477,0
478,0
479,2
480,0
481,1
482,2
483,0
484,2
485,1
486,2
487,2
488,2
489,2
490,0
491,1
492,2
493,1
494,0
495,2
496,0
497,0
498,1
499,0
500,1
501,1
502,1
503,1
504,2
505,2
506,2
507,2
508,1
509,0
510,2
511,0
512,0
513,1
514,1
515,1
516,1
517,0
518,2
519,2
520,1
521,0
522,0
523,1
524,1
525,2
526,0
527,0
528,2
529,1
530,2
531,2
532,0
533,1
534,1
535,1
536,0
537,0
538,1
539,0
540,2
541,0
542,0
543,2
544,2
545,1
546,2
547,2
548,1
549,2
550,2
551,1
552,2
553,0
554,2
555,0
556,0
557,1
558,2
559,2
560,0
561,2
562,2
563,2
564,0
565,2
566,2
567,1
568,0
569,1
570,0
571,2
572,2
573,0
574,1
575,1
576,0
577,0
578,2
579,0
580,0
581,0
582,2
583,0
584,1
585,1
586,1
587,1
588,1
589,0
590,2
591,2
592,0
593,2
594,1
595,2
596,2
597,0
598,0
599,0
600,0
601,1
602,2
603,2
604,0
605,0
606,2
607,2
608,2
609,1
610,2
611,2
612,2
613,1
614,0
615,1
616,1
617,1
618,2
619,2
620,2
621,2
622,0
623,1
624,1
625,2
626,2
627,0
628,1
629,2
630,0
631,2
632,0
633,1
634,0
635,0
636,2
637,2
638,2
639,2
640,0
641,0
642,1
643,2
644,2
645,2
646,0
647,0
648,1
649,2
650,2
651,1
652,1
653,1
654,1
655,0
656,2
657,2
658,2
659,0
660,1
661,2
662,0
663,0
664,1
665,1
666,1
667,1
668,2
669,0
670,1
671,0
672,1
673,2
674,2
675,1
676,1
677,2
678,0
679,1
680,2
681,0
682,2
683,0
684,0
685,0
686,0
687,0
688,0
689,1
690,2
691,2
692,2
693,2
694,2
695,1
696,1
697,2
698,1
699,1
700,2
701,2
702,1
703,2
704,1
705,1
706,1
707,1
708,1
709,2
710,0
711,2
712,0
713,1
714,0
715,2
716,0
717,0
718,0
719,2
720,1
721,2
722,0
723,0
724,2
725,0
726,2
727,2
728,0
729,2
730,2
731,0
732,1
733,0
734,2
735,1
736,0
737,1
738,0
739,2
740,0
741,1
742,1
743,1
744,1
745,1
746,2
747,1
748,1
749,2
750,2
751,2
752,0
753,2
754,0
755,1
756,2
757,1
758,0
759,0
760,2
761,0
762,0
763,1
764,1
765,2
766,2
767,2
768,2
769,2
770,2
771,0
772,1
773,1
774,0
775,2
776,0
777,1
778,1
779,1
780,0
781,1
782,0
783,2
784,1
785,1
786,2
787,1
788,2
789,1
790,0
791,2
792,2
793,0
794,0
795,2
796,0
797,2
798,1
799,0
800,2
801,2
802,0
