trade_id,cluster_id
279,0
280,4
281,1
282,1
283,6
284,6
285,6
286,1
287,1
288,1
289,6
290,0
291,0
292,2
293,2
294,1
295,0
296,2
297,0
298,1
299,0
300,2
301,0
302,2
303,2
304,2
305,1
306,4
307,6
308,1
309,6
310,5
311,6
312,1
313,0
314,0
315,0
316,1
317,3
318,0
319,1
320,0
321,0
322,2
323,6
324,0
325,0
326,5
327,0
328,2
329,0
330,1
331,6
332,1
333,0
334,0
335,3
336,1
337,5
338,2
339,1
340,1
341,1
342,3
343,3
344,4
345,2
346,2
347,2
348,3
349,1
350,1
351,0
352,0
353,0
354,5
355,1
356,0
357,6
358,1
359,3
360,3
361,3
362,5
363,0
364,1
365,0
366,5
367,6
368,6
369,6
370,4
371,6
372,1
373,0
374,0
375,0
376,0
377,1
378,2
379,6
380,5
381,1
382,2
383,0
384,6
385,0
386,6
387,5
388,6
389,5
390,0
391,6
392,1
393,6
394,2
395,2
396,2
397,0
398,5
399,6
400,0
401,0
402,0
403,2
404,1
405,6
406,6
407,5
408,1
409,0
410,0
411,0
412,2
413,0
414,0
415,2
416,1
417,2
418,4
419,4
420,6
421,3
422,0
423,6
424,0
425,0
426,0
427,0
428,0
429,1
430,0
431,0
432,5
433,6
434,1
435,1
436,1
437,6
438,0
439,6
440,6
441,2
442,0
443,0
444,0
445,0
446,2
447,3
448,1
449,0
450,6
451,0
452,0
453,5
454,5
455,5
456,6
457,6
458,4
459,4
460,0
461,5
462,6
463,6
464,0
465,0
466,1
467,3
468,2
469,1
470,6
471,6
472,6
473,3
474,0
475,0
476,6
477,0
478,0
479,1
480,0
481,1
482,6
483,0
484,6
485,5
486,6
487,2
488,1
489,3
490,0
491,1
492,6
493,4
494,0
495,1
496,0
497,0
498,5
499,0
500,4
501,2
502,5
503,5
504,1
505,1
506,6
507,1
508,2
509,0
510,2
511,0
512,0
513,5
514,5
515,2
516,5
517,0
518,6
519,6
520,4
521,0
522,0
523,2
524,4
525,1
526,0
527,0
528,6
529,2
530,1
531,6
532,0
533,5
534,2
535,2
536,0
537,0
538,5
539,0
540,1
541,0
542,0
543,1
544,1
545,2
546,3
547,3
548,5
549,6
550,1
551,5
552,1
553,0
554,6
555,0
556,0
557,2
558,1
559,6
560,0
561,1
562,1
563,1
564,0
565,3
566,6
567,2
568,0
569,4
570,0
571,1
572,1
573,0
574,1
575,1
576,0
577,0
578,1
579,0
580,0
581,0
582,1
583,0
584,2
585,2
586,2
587,5
588,2
589,0
590,6
591,2
592,6
593,2
594,1
595,2
596,6
597,0
598,6
599,0
600,0
601,2
602,1
603,6
604,0
605,0
606,6
607,1
608,1
609,1
610,3
611,6
612,6
613,2
614,0
615,2
616,1
617,2
618,6
619,1
620,6
621,3
622,0
623,2
624,4
625,1
626,6
627,6
628,2
629,3
630,0
631,1
632,0
633,1
634,0
635,0
636,6
637,6
638,6
639,6
640,0
641,0
642,1
643,1
644,1
645,1
646,0
647,0
648,1
649,1
650,1
651,1
652,2
653,2
654,2
655,0
656,6
657,6
658,6
659,0
660,2
661,6
662,0
663,0
664,5
665,2
666,5
667,2
668,6
669,0
670,1
671,0
672,1
673,6
674,3
675,1
676,4
677,1
678,0
679,1
680,1
681,0
682,6
683,0
684,0
685,0
686,0
687,0
688,0
689,5
690,1
691,1
692,6
693,6
694,6
695,1
696,5
697,6
698,4
699,4
700,3
701,1
702,1
703,6
704,1
705,5
706,1
707,2
708,1
709,1
710,6
711,1
712,0
713,4
714,0
715,6
716,0
717,0
718,0
719,6
720,1
721,6
722,0
723,0
724,1
725,0
726,1
727,6
728,0
729,2
730,1
731,0
732,2
733,0
734,1
735,5
736,0
737,5
738,0
739,1
740,0
741,1
742,4
743,2
744,2
745,5
746,1
747,4
748,2
749,1
750,6
751,1
752,0
753,1
754,0
755,5
756,6
757,4
758,0
759,0
760,1
761,0
762,0
763,4
764,5
765,1
766,6
767,6
768,2
769,6
770,3
771,0
772,2
773,2
774,0
775,6
776,0
777,5
778,4
779,5
780,0
781,1
782,0
783,2
784,2
785,2
786,6
787,5
788,2
789,5
790,0
791,6
792,6
793,0
794,0
795,6
796,0
797,6
798,1
799,0
800,6
801,1
802,0
