trade_id,cluster_id
560,2
561,1
562,3
563,3
564,1
565,6
566,4
567,3
568,3
569,1
570,6
571,4
572,1
573,5
574,6
575,4
576,6
577,5
578,6
579,6
580,6
581,1
582,1
583,4
584,2
585,0
586,3
587,4
588,6
589,2
590,3
591,2
592,4
593,4
594,6
595,4
596,6
597,4
598,4
599,6
600,2
601,1
602,4
603,4
604,0
605,6
606,4
607,1
608,1
609,1
610,4
611,4
612,1
613,5
614,5
615,4
616,6
617,4
618,5
619,6
620,6
621,4
622,3
623,1
624,4
625,5
626,0
627,1
628,1
629,6
630,2
631,3
632,3
633,1
634,4
635,6
636,3
637,3
638,1
639,5
640,4
641,0
642,1
643,4
644,4
645,6
646,2
647,4
648,6
649,5
650,4
651,6
652,6
653,6
654,6
655,6
656,1
657,4
658,1
659,1
660,4
661,4
662,1
663,6
664,2
665,5
666,5
667,3
668,4
669,0
670,5
671,1
672,4
673,4
674,2
675,2
676,4
677,6
678,1
679,0
680,1
681,3
682,6
683,3
684,3
685,3
686,6
687,6
688,6
689,2
690,3
691,1
692,6
693,1
694,1
695,1
696,1
697,6
698,5
699,4
700,6
701,4
702,4
703,1
704,1
705,0
706,6
707,5
708,2
709,1
710,4
711,6
712,6
713,1
714,3
715,4
716,1
717,6
718,4
719,1
720,4
721,2
722,0
723,1
724,1
725,3
726,6
727,4
728,3
729,1
730,4
731,1
732,5
733,4
734,0
735,0
736,5
737,1
738,5
739,0
740,4
741,1
742,6
743,5
744,1
745,6
746,1
747,4
748,2
749,1
750,6
751,6
752,2
753,6
754,6
755,6
756,5
757,5
758,1
759,6
760,1
761,5
762,1
763,5
764,5
765,3
766,4
767,6
768,6
769,5
770,4
771,4
772,6
773,3
774,3
775,3
776,4
777,2
778,6
779,2
780,5
781,4
782,1
783,6
784,4
785,6
786,3
787,1
788,4
789,6
790,6
791,6
792,0
793,1
794,6
795,4
796,1
797,1
798,0
799,0
800,1
801,0
802,6
803,1
804,0
805,5
806,4
807,4
808,4
809,1
810,1
811,3
812,3
813,5
814,5
815,1
816,5
817,5
818,5
819,4
820,6
821,6
822,4
823,6
824,3
825,5
826,1
827,1
828,1
829,0
830,6
831,2
832,4
833,0
834,1
835,5
836,1
837,0
838,2
839,4
840,3
841,3
842,3
843,2
844,4
845,4
846,1
847,1
848,2
849,1
850,6
851,4
852,4
853,5
854,3
855,3
856,5
857,0
858,4
859,6
860,4
861,1
862,1
863,4
864,1
865,1
866,4
867,6
868,1
869,1
870,0
871,4
872,6
873,4
874,1
875,3
876,6
877,6
878,5
879,6
880,4
881,1
882,4
883,4
884,1
885,5
886,4
887,1
888,3
889,0
890,4
891,3
892,1
893,1
894,3
895,4
896,6
897,4
898,1
899,1
900,0
901,4
902,4
903,4
904,2
905,4
906,3
907,4
908,4
909,4
910,6
911,4
912,4
913,2
914,5
915,2
916,3
917,1
918,6
919,4
920,3
921,5
922,4
923,5
924,3
925,6
926,1
927,1
928,3
929,2
930,1
931,6
932,1
933,4
934,4
935,4
936,4
937,1
938,1
939,1
940,1
941,1
942,1
943,1
944,4
945,4
946,4
947,5
948,1
949,1
950,1
951,1
952,1
953,1
954,1
955,1
956,1
957,1
958,6
959,1
960,6
961,1
962,6
963,5
964,1
965,6
966,4
967,4
968,4
969,6
970,1
971,1
972,4
973,1
974,4
975,1
976,1
977,6
978,3
979,2
980,1
981,1
982,1
983,6
984,4
985,6
986,3
987,3
988,3
989,5
990,3
991,6
992,6
993,1
994,1
995,3
996,1
997,4
998,1
999,1
1000,5
1001,4
1002,1
1003,1
1004,1
1005,6
1006,3
1007,0
1008,5
1009,6
1010,6
1011,2
1012,0
1013,0
1014,3
1015,5
1016,6
1017,6
1018,4
1019,2
1020,4
1021,6
1022,4
1023,4
1024,6
1025,1
1026,4
1027,6
1028,4
1029,4
1030,1
1031,1
1032,4
1033,3
1034,3
1035,6
1036,1
1037,2
1038,0
1039,4
1040,0
1041,0
1042,4
1043,3
1044,4
1045,3
1046,3
1047,5
1048,2
1049,1
1050,4
1051,4
1052,4
1053,4
1054,2
1055,4
1056,4
1057,4
1058,1
1059,0
1060,5
1061,6
1062,4
1063,1
1064,1
1065,0
1066,1
1067,0
1068,1
1069,1
1070,6
1071,6
1072,2
1073,2
1074,6
1075,0
1076,4
1077,6
1078,6
1079,5
1080,5
1081,5
1082,5
1083,6
1084,6
1085,0
1086,6
1087,1
1088,1
1089,1
1090,4
1091,4
1092,5
1093,3
1094,6
1095,6
1096,4
1097,4
1098,4
1099,6
1100,6
1101,3
1102,1
1103,0
1104,0
1105,0
1106,6
1107,4
1108,6
1109,2
1110,6
1111,0
1112,0
1113,1
1114,4
1115,2
1116,1
1117,1
1118,1
1119,5
1120,6
1121,6
1122,4
1123,3
1124,4
1125,3
1126,0
1127,3
1128,4
1129,4
1130,4
1131,4
1132,0
1133,1
1134,6
1135,1
1136,0
1137,1
1138,6
1139,0
1140,1
1141,4
1142,3
1143,6
1144,1
1145,6
1146,1
1147,4
1148,2
1149,1
1150,4
1151,6
1152,3
1153,5
1154,1
1155,1
1156,6
1157,3
1158,2
1159,6
1160,3
1161,3
1162,2
1163,4
1164,4
1165,6
1166,6
1167,1
1168,1
1169,4
1170,6
1171,1
1172,1
1173,4
1174,4
1175,0
1176,6
1177,4
1178,4
1179,3
1180,3
1181,2
1182,1
1183,4
1184,1
1185,1
1186,5
1187,5
1188,1
1189,4
1190,4
1191,2
1192,5
1193,6
1194,6
1195,6
1196,1
1197,5
1198,5
1199,3
1200,3
1201,3
1202,3
1203,1
1204,1
1205,1
1206,2
1207,4
1208,4
1209,4
1210,4
1211,4
1212,5
1213,1
1214,4
1215,1
1216,1
1217,4
1218,6
1219,5
1220,6
1221,1
1222,5
1223,1
1224,2
1225,6
1226,4
1227,4
1228,6
1229,1
1230,1
1231,6
1232,0
1233,3
1234,0
1235,4
1236,1
1237,4
1238,4
1239,6
1240,3
1241,6
1242,4
1243,6
1244,6
1245,4
1246,1
1247,4
1248,5
1249,5
1250,6
1251,1
1252,1
1253,1
1254,6
1255,4
1256,6
1257,0
1258,1
1259,3
1260,1
1261,6
1262,1
1263,5
1264,3
1265,5
1266,6
1267,4
1268,3
1269,4
1270,4
1271,6
1272,1
1273,4
1274,4
1275,4
1276,1
1277,6
1278,6
1279,4
1280,3
1281,6
1282,4
1283,4
1284,4
1285,4
1286,4
1287,6
1288,1
