archetype_id,size_count,size_fraction_of_pool,monotonicity_centroid,local_peaks_centroid,pullback_magnitude_centroid,time_to_peak_relative_centroid,fwd_mfe_h240_p5,fwd_mfe_h240_p25,fwd_mfe_h240_p50,fwd_mfe_h240_p75,fwd_mfe_h240_p95,final_r_p5,final_r_p25,final_r_p50,final_r_p75,final_r_p95,final_r_mean,final_r_t_stat,frac_reach_1R,frac_reach_2R,frac_wrong_way,pct_peak_and_collapse,shape_tag,band_0_to_0_5R,band_0_5_to_1R,band_1_to_2R,band_2_to_5R,band_above_5R
0,24704,0.5408884899174567,0.07166602574486272,0.0001619170983792051,5.025277069470313e-17,4.9566458723560025e-06,0.20368530303239823,1.3235949575901031,2.919265031814575,5.131849765777588,9.541340112686152,-1.091385555267334,-0.5346644371747971,-0.23521411418914795,-0.005440030479803681,0.36565370708703954,-0.28949691947267653,-96.1788326618633,0.8030278497409327,0.639815414507772,0.6004695595854922,0.5875161917098446,bimodal,0.109577396373057,0.08739475388601037,0.16321243523316062,0.3794122409326425,0.26040317357512954
1,20955,0.4588049832504981,0.47947093518658185,1.0179909329513737,7.133372421344059e-05,0.9989341970714694,0.652614974975586,1.919730007648468,3.5428900718688965,5.836974859237671,10.227110290527342,-0.2141636535525322,0.0894196592271328,0.30482369661331177,0.5627022087574005,1.0757438778877257,0.35168399969432795,117.06605985474376,0.8987831066571224,0.7362920544022906,0.3729897399188738,0.13285612025769505,bimodal,0.031496062992125984,0.0697208303507516,0.1624910522548318,0.41188260558339296,0.32440944881889766
2,14,0.00030652683204519083,0.5489087988223349,4.999999999999998,0.49811013468674253,0.6428571503077234,1.0770792722702027,1.5507025122642517,1.9503925442695618,3.3159688115119934,4.788246297836303,-1.6325672924518586,-1.1227045953273773,-0.7620327770709991,0.9619586989283562,1.3851808428764343,-0.3157306505101068,-0.9884347710904207,0.9285714285714286,0.42857142857142855,0.5,0.5714285714285714,bimodal,0.0,0.07142857142857142,0.5,0.35714285714285715,0.07142857142857142
