archetype_id,size_count,size_fraction_of_pool,monotonicity_centroid,local_peaks_centroid,pullback_magnitude_centroid,time_to_peak_relative_centroid,fwd_mfe_h240_p5,fwd_mfe_h240_p25,fwd_mfe_h240_p50,fwd_mfe_h240_p75,fwd_mfe_h240_p95,final_r_p5,final_r_p25,final_r_p50,final_r_p75,final_r_p95,final_r_mean,final_r_t_stat,frac_reach_1R,frac_reach_2R,frac_wrong_way,pct_peak_and_collapse,shape_tag,band_0_to_0_5R,band_0_5_to_1R,band_1_to_2R,band_2_to_5R,band_above_5R
0,10033,0.21967026470781426,0.9995814961722054,1.003488487989513,4.033985831122669e-05,0.9992599252376113,0.849058985710144,2.129430055618286,3.7444350719451904,6.041100025177002,10.36279983520507,0.14667077958583832,0.32825788855552673,0.5151563882827759,0.7645038366317749,1.2838831901550283,0.5916305966967683,151.1513019175849,0.9298315558656434,0.7714542011362504,0.2888468055417123,0.0005980265125087212,bimodal,0.010963819395993222,0.0592046247383634,0.15837735472939302,0.4222067178311572,0.3492474833050932
1,22934,0.5021347404374575,1.9076480449353728e-05,0.00017441353436925544,4.957514433689969e-17,5.339189822650692e-06,0.18666682913899424,1.2822399735450745,2.8897424936294556,5.0809749364852905,9.4938672542572,-1.1174956321716307,-0.5644522160291672,-0.2712091952562332,-0.05760479439049959,0.2511012524366377,-0.33715951898369845,-112.9664081527244,0.7960669747972443,0.6335135606523066,0.6163338275050144,0.6328595098979681,bimodal,0.11615941397052411,0.08777361123223162,0.16255341414493765,0.3770384581843551,0.2564751024679515
2,10895,0.238543559652311,0.0003576527759228676,1.0027535566772445,4.6967644246180925e-05,0.9992403850652427,0.4966349452733994,1.7100650072097778,3.3673250675201416,5.623075008392334,10.000020313262937,-0.3394207030534744,-0.04080599546432495,0.11052639782428741,0.2923252135515213,0.650345706939697,0.1293724299728464,40.33982997383452,0.8699403396053236,0.703625516291877,0.45112436897659475,0.25424506654428636,bimodal,0.050481872418540616,0.07957778797613584,0.16631482331344655,0.4018357044515833,0.3017898118402937
3,13,0.0002846320583276772,0.5526710141163607,4.769230769230769,0.517330492918308,0.6577708090727146,1.0572120189666747,1.6498750448226929,1.9971450567245483,3.398400068283081,4.887085056304929,-1.6336447954177855,-1.0642985105514526,-0.7598395943641663,1.1362791061401367,1.3945060253143309,-0.24499229513681853,-0.7281649055632852,0.9230769230769231,0.46153846153846156,0.5384615384615384,0.5384615384615384,bimodal,0.0,0.07692307692307693,0.46153846153846156,0.38461538461538464,0.07692307692307693
4,28,0.0006130536640903817,0.5398453122803143,12.392857142857142,0.029521478073937565,0.7434376435620443,1.517124992609024,2.476598858833313,3.2756224870681763,4.255598664283752,14.203692388534538,-1.4206099331378936,-0.17283255234360695,0.4744478911161423,1.7059405446052551,3.6800625443458554,0.8200172539800406,2.5170775524735207,1.0,0.8214285714285714,0.10714285714285714,0.32142857142857145,bimodal,0.0,0.0,0.17857142857142858,0.6071428571428571,0.21428571428571427
5,1770,0.03875374947999912,0.9999999999999742,-2.0539125955565396e-15,-3.713392440762853e-18,1.3766765505351941e-14,0.6702107667922974,1.8581700026988983,3.334089994430542,5.747462630271912,10.318464899063109,0.05859959498047829,0.15021313726902008,0.2602299451828003,0.4340968430042267,0.8093706578016281,0.32807034447409034,53.71588142231464,0.8932203389830509,0.7214689265536723,0.3949152542372881,0.0,bimodal,0.024293785310734464,0.08248587570621468,0.17175141242937852,0.4101694915254237,0.3112994350282486
