archetype_id,size_count,size_fraction_of_pool,monotonicity_centroid,local_peaks_centroid,pullback_magnitude_centroid,time_to_peak_relative_centroid,fwd_mfe_h240_p5,fwd_mfe_h240_p25,fwd_mfe_h240_p50,fwd_mfe_h240_p75,fwd_mfe_h240_p95,final_r_p5,final_r_p25,final_r_p50,final_r_p75,final_r_p95,final_r_mean,final_r_t_stat,frac_reach_1R,frac_reach_2R,frac_wrong_way,pct_peak_and_collapse,shape_tag,band_0_to_0_5R,band_0_5_to_1R,band_1_to_2R,band_2_to_5R,band_above_5R
0,10061,0.22028331837190462,0.9982965176709417,1.034986581850579,9.771252428488451e-05,0.998530571209922,0.8492900133132935,2.1305649280548096,3.740964889526367,6.039100170135498,10.38284969329834,0.1450383961200714,0.32803210616111755,0.5150982141494751,0.7656769156455994,1.2926356792449951,0.5922588947720714,147.85535491433333,0.9300268362985786,0.771692674684425,0.2884405128714839,0.001490905476592784,bimodal,0.010933306828347082,0.059039856873074247,0.15833416161415367,0.42282079316171356,0.3488718815227115
1,24704,0.5408884899174567,0.07166602574486272,0.0001619170983792051,5.025277069470313e-17,4.9566458723560025e-06,0.20368530303239823,1.3235949575901031,2.919265031814575,5.131849765777588,9.541340112686152,-1.091385555267334,-0.5346644371747971,-0.23521411418914795,-0.005440030479803681,0.36565370708703954,-0.28949691947267653,-96.1788326618633,0.8030278497409327,0.639815414507772,0.6004695595854922,0.5875161917098446,bimodal,0.109577396373057,0.08739475388601037,0.16321243523316062,0.3794122409326425,0.26040317357512954
2,14,0.00030652683204519083,0.5489087988223349,4.999999999999998,0.49811013468674253,0.6428571503077234,1.0770792722702027,1.5507025122642517,1.9503925442695618,3.3159688115119934,4.788246297836303,-1.6325672924518586,-1.1227045953273773,-0.7620327770709991,0.9619586989283562,1.3851808428764343,-0.3157306505101068,-0.9884347710904207,0.9285714285714286,0.42857142857142855,0.5,0.5714285714285714,bimodal,0.0,0.07142857142857142,0.5,0.35714285714285715,0.07142857142857142
3,10894,0.23852166487859347,0.0003168884290365437,1.0022948411968589,4.697195557757858e-05,0.9993069600408593,0.4965997710824013,1.7100250124931335,3.367500066757202,5.623087406158447,10.00016531944275,-0.33893474489450454,-0.040798029862344265,0.11061245575547218,0.29234156757593155,0.65036438703537,0.12950444954037377,40.411543414184536,0.869928400954654,0.703598310996879,0.4510739856801909,0.2541766109785203,bimodal,0.050486506333761706,0.07958509271158436,0.16633008995777493,0.4017807967688636,0.30181751422801545
