trade_id,cluster_id
279,0
280,4
281,2
282,2
283,5
284,5
285,5
286,2
287,2
288,2
289,5
290,0
291,0
292,1
293,1
294,2
295,0
296,2
297,0
298,2
299,0
300,1
301,0
302,1
303,2
304,1
305,2
306,4
307,2
308,2
309,5
310,3
311,5
312,2
313,0
314,0
315,0
316,2
317,5
318,0
319,2
320,0
321,0
322,1
323,5
324,0
325,0
326,3
327,0
328,1
329,0
330,2
331,5
332,2
333,0
334,0
335,5
336,2
337,3
338,1
339,2
340,2
341,2
342,5
343,5
344,4
345,1
346,1
347,1
348,5
349,2
350,2
351,0
352,0
353,0
354,3
355,2
356,0
357,5
358,2
359,5
360,5
361,5
362,3
363,0
364,2
365,0
366,3
367,5
368,5
369,5
370,4
371,5
372,2
373,0
374,0
375,0
376,0
377,2
378,1
379,5
380,3
381,2
382,1
383,0
384,5
385,0
386,2
387,3
388,5
389,3
390,0
391,5
392,2
393,5
394,1
395,1
396,1
397,0
398,3
399,2
400,0
401,0
402,0
403,1
404,2
405,5
406,5
407,3
408,2
409,0
410,0
411,0
412,1
413,0
414,0
415,1
416,2
417,1
418,4
419,4
420,5
421,5
422,0
423,2
424,0
425,0
426,0
427,0
428,0
429,2
430,0
431,0
432,3
433,5
434,2
435,2
436,2
437,5
438,0
439,5
440,5
441,1
442,0
443,0
444,0
445,0
446,1
447,5
448,2
449,0
450,5
451,0
452,0
453,3
454,3
455,3
456,5
457,5
458,4
459,4
460,0
461,3
462,5
463,2
464,0
465,0
466,2
467,5
468,1
469,2
470,5
471,5
472,2
473,5
474,0
475,0
476,5
477,0
478,0
479,2
480,0
481,2
482,5
483,0
484,5
485,3
486,5
487,2
488,2
489,5
490,0
491,2
492,2
493,4
494,0
495,2
496,0
497,0
498,3
499,0
500,4
501,1
502,3
503,3
504,2
505,2
506,5
507,2
508,1
509,0
510,1
511,0
512,0
513,3
514,3
515,1
516,3
517,0
518,5
519,5
520,4
521,0
522,0
523,1
524,4
525,2
526,0
527,0
528,5
529,1
530,2
531,5
532,0
533,3
534,1
535,1
536,0
537,0
538,3
539,0
540,2
541,0
542,0
543,2
544,2
545,1
546,5
547,5
548,3
549,5
550,2
551,3
552,2
553,0
554,5
555,0
556,0
557,1
558,2
559,5
560,0
561,2
562,2
563,2
564,0
565,5
566,5
567,1
568,0
569,4
570,0
571,2
572,2
573,0
574,2
575,2
576,0
577,0
578,2
579,0
580,0
581,0
582,2
583,0
584,1
585,1
586,1
587,3
588,1
589,0
590,2
591,2
592,5
593,1
594,2
595,1
596,5
597,0
598,0
599,0
600,0
601,1
602,2
603,5
604,0
605,0
606,5
607,2
608,2
609,4
610,5
611,5
612,5
613,1
614,0
615,1
616,2
617,1
618,5
619,2
620,5
621,5
622,0
623,1
624,4
625,2
626,5
627,5
628,1
629,5
630,0
631,2
632,0
633,2
634,0
635,0
636,2
637,2
638,5
639,5
640,0
641,0
642,2
643,2
644,2
645,2
646,0
647,0
648,2
649,2
650,2
651,2
652,1
653,1
654,1
655,0
656,5
657,2
658,2
659,0
660,1
661,2
662,0
663,0
664,3
665,1
666,3
667,1
668,5
669,0
670,2
671,0
672,2
673,5
674,5
675,2
676,4
677,2
678,0
679,2
680,2
681,0
682,5
683,0
684,0
685,0
686,0
687,0
688,0
689,3
690,2
691,2
692,5
693,5
694,5
695,4
696,3
697,5
698,4
699,4
700,5
701,2
702,2
703,5
704,2
705,3
706,2
707,1
708,2
709,2
710,5
711,2
712,0
713,4
714,0
715,5
716,0
717,0
718,0
719,5
720,2
721,5
722,0
723,0
724,2
725,0
726,2
727,2
728,0
729,1
730,2
731,0
732,1
733,0
734,2
735,3
736,0
737,3
738,0
739,2
740,0
741,2
742,4
743,1
744,1
745,3
746,2
747,4
748,1
749,2
750,5
751,2
752,0
753,2
754,0
755,3
756,5
757,4
758,0
759,0
760,2
761,0
762,0
763,4
764,3
765,2
766,5
767,2
768,1
769,5
770,5
771,0
772,1
773,1
774,0
775,5
776,0
777,3
778,4
779,3
780,0
781,2
782,0
783,1
784,1
785,1
786,5
787,3
788,1
789,3
790,0
791,2
792,5
793,0
794,0
795,2
796,0
797,5
798,2
799,0
800,2
801,2
802,0
